id,url,domain
92251,https://picclick.com.au,au
92296,https://australiancurriculum.edu.au,au
92336,https://tigermist.com.au,au
92363,https://reiwa.com.au,au
92777,https://racq.com.au,au
92794,https://wowcareers.com.au,au
92796,https://localsearch.com.au,au
92998,https://heritage.com.au,au
93059,https://adorebeauty.com.au,au
93120,https://illawarramercury.com.au,au
93420,https://beginningboutique.com.au,au
93665,https://themercury.com.au,au
93748,https://oztix.com.au,au
93806,https://bikeexchange.com.au,au
94283,https://starnow.com.au,au
94796,https://mightyape.com.au,au
95011,https://macrobusiness.com.au,au
95555,https://usi.gov.au,au
95625,https://dhl.com.au,au
95894,https://smedia.com.au,au
95992,https://coop.com.au,au
96123,https://amartsports.com.au,au
96133,https://pocruises.com.au,au
96150,https://pizzahut.com.au,au
96499,https://shoppingexpress.com.au,au
96547,https://platypusshoes.com.au,au
96812,https://betfair.com.au,au
96879,https://unisuper.com.au,au
96936,https://bankaust.com.au,au
97224,https://jd-sports.com.au,au
97615,https://petersofkensington.com.au,au
97641,https://press-start.com.au,au
97734,https://dis.gov.au,au
98156,https://colesgroup.com.au,au
98832,https://applynow.net.au,au
99784,https://transperth.wa.gov.au,au
100117,https://experienceoz.com.au,au
100370,https://iprimus.com.au,au
100791,https://hotelscombined.com.au,au
100879,https://honda.com.au,au
101105,https://canstarblue.com.au,au
101278,https://lesaltylabel.com.au,au
101410,https://netizenbuzz.blogspot.com.au,au
101792,https://beyondbank.com.au,au
102023,https://nationalgeographic.com.au,au
102123,https://sydneytools.com.au,au
102228,https://cineplex.com.au,au
102377,https://eglobaldigitalcameras.com.au,au
102653,https://sportsgirl.com.au,au
102697,https://greater.com.au,au
102756,https://ethicaljobs.com.au,au
102795,https://preceda.com.au,au
103247,https://statravel.com.au,au
103562,https://dwidigitalcameras.com.au,au
103772,https://petbarn.com.au,au
103782,https://itnews.com.au,au
103982,https://palacecinemas.com.au,au
104006,https://babycenter.com.au,au
104081,https://ventraip.com.au,au
104190,https://pointhacks.com.au,au
104531,https://australiangeographic.com.au,au
104533,https://adelaidemetro.com.au,au
104559,https://huggies.com.au,au
104576,https://stayathomemum.com.au,au
104936,https://appen.com.au,au
105053,https://vision6.com.au,au
