id,url,domain
66059,https://utc.edu,edu
66095,https://ship.edu,edu
66322,https://wellesley.edu,edu
66440,https://eku.edu,edu
66457,https://openuniversity.edu,edu
66566,https://brandman.edu,edu
66636,https://wab.edu,edu
66645,https://glendale.edu,edu
66894,https://tamhsc.edu,edu
66901,https://webster.edu,edu
66966,https://columbiasouthern.edu,edu
67206,https://whitman.edu,edu
67315,https://mccneb.edu,edu
67379,https://lbcc.edu,edu
67433,https://madisoncollege.edu,edu
67483,https://untsystem.edu,edu
67490,https://uttyler.edu,edu
67621,https://reed.edu,edu
67640,https://sti.edu,edu
67693,https://loyola.edu,edu
67901,https://une.edu,edu
68093,https://coastal.edu,edu
68254,https://umassd.edu,edu
68358,https://fitnyc.edu,edu
68434,https://uis.edu,edu
68492,https://quinnipiac.edu,edu
68660,https://kean.edu,edu
68704,https://marist.edu,edu
68707,https://armstrong.edu,edu
68959,https://troy.edu,edu
69421,https://ucam.edu,edu
69543,https://stolaf.edu,edu
69898,https://mu.edu,edu
69994,https://bellevue.edu,edu
70024,https://up.edu,edu
70025,https://uwsp.edu,edu
70039,https://palmbeachstate.edu,edu
70284,https://tamus.edu,edu
70351,https://miracosta.edu,edu
70448,https://claremont.edu,edu
70467,https://ouhsc.edu,edu
70579,https://lesley.edu,edu
70611,https://hm.edu,edu
70624,https://umflint.edu,edu
70645,https://csbsju.edu,edu
70690,https://csufresno.edu,edu
70837,https://pugetsound.edu,edu
71070,https://tamucc.edu,edu
71143,https://isb.edu,edu
71245,https://salisbury.edu,edu
71306,https://biola.edu,edu
71326,https://laverne.edu,edu
71352,https://belmont.edu,edu
71910,https://utdl.edu,edu
71967,https://artcenter.edu,edu
71969,https://saurashtrauniversity.edu,edu
72193,https://sinclair.edu,edu
72479,https://uthsc.edu,edu
72507,https://valdosta.edu,edu
72575,https://furman.edu,edu
72795,https://twu.edu,edu
72802,https://csumb.edu,edu
72814,https://easternflorida.edu,edu
72898,https://tcnj.edu,edu
73104,https://csuci.edu,edu
73408,https://iup.edu,edu
73503,https://oswego.edu,edu
73685,https://ubalt.edu,edu
73946,https://mcdaniel.edu,edu
74009,https://unav.edu,edu
74172,https://sxccal.edu,edu
74187,https://amc.edu,edu
74262,https://clarkson.edu,edu
74616,https://truman.edu,edu
74639,https://trincoll.edu,edu
74647,https://ohlone.edu,edu
74807,https://greenriver.edu,edu
74987,https://owens.edu,edu
74989,https://sierracollege.edu,edu
75259,https://lecom.edu,edu
75287,https://westcoastuniversity.edu,edu
75348,https://uwosh.edu,edu
75394,https://uniben.edu,edu
75507,https://dmacc.edu,edu
75670,https://sabanciuniv.edu,edu
75766,https://sju.edu,edu
75853,https://cmch-vellore.edu,edu
75870,https://bergen.edu,edu
76023,https://sans.edu,edu
76054,https://wlu.edu,edu
76089,https://ipfw.edu,edu
76251,https://deltacollege.edu,edu
76345,https://sustech.edu,edu
76377,https://uca.edu,edu
76416,https://hec.edu,edu
76550,https://epcc.edu,edu
76695,https://mum.edu,edu
76822,https://marshall.edu,edu
77102,https://atsu.edu,edu
77266,https://hartford.edu,edu
77270,https://pstcc.edu,edu
77337,https://ststephens.edu,edu
77522,https://oxy.edu,edu
77539,https://howard.edu,edu
77600,https://utesa.edu,edu
77633,https://bates.edu,edu
77752,https://ucmo.edu,edu
77819,https://harpercollege.edu,edu
77891,https://xavier.edu,edu
78023,https://loyolacollege.edu,edu
78051,https://aiub.edu,edu
78086,https://argosy.edu,edu
78114,https://lafayette.edu,edu
78175,https://fdu.edu,edu
78202,https://peralta.edu,edu
78365,https://hss.edu,edu
78614,https://jwu.edu,edu
78694,https://wcu.edu,edu
79004,https://edmc.edu,edu
79079,https://cuchicago.edu,edu
79155,https://jhmi.edu,edu
79264,https://ramapo.edu,edu
79382,https://ccbcmd.edu,edu
79578,https://cortland.edu,edu
79608,https://fullcoll.edu,edu
79642,https://uams.edu,edu
79744,https://cedarville.edu,edu
79773,https://esic.edu,edu
79999,https://pomona.edu,edu
80129,https://wheaton.edu,edu
80130,https://beaumont.edu,edu
80236,https://suffolk.edu,edu
80258,https://mnstate.edu,edu
80745,https://macalester.edu,edu
80769,https://oberlin.edu,edu
80882,https://geneseo.edu,edu
81173,https://uhd.edu,edu
81187,https://ias.edu,edu
81220,https://esc.edu,edu
81415,https://uf.edu,edu
81546,https://rose-hulman.edu,edu
81659,https://mc3.edu,edu
81672,https://nmu.edu,edu
81689,https://risd.edu,edu
81715,https://gtcc.edu,edu
81753,https://usd.edu,edu
81808,https://bard.edu,edu
81842,https://polytechnique.edu,edu
82239,https://richland.edu,edu
82439,https://csn.edu,edu
82534,https://millersville.edu,edu
82749,https://aiuniv.edu,edu
82792,https://westga.edu,edu
82848,https://bloomu.edu,edu
82935,https://macomb.edu,edu
83047,https://csub.edu,edu
83078,https://bethel.edu,edu
83215,https://angelo.edu,edu
83290,https://unca.edu,edu
83367,https://ilstu.edu,edu
83517,https://spu.edu,edu
83706,https://upmc.edu,edu
83762,https://grcc.edu,edu
83890,https://sunysuffolk.edu,edu
83964,https://duq.edu,edu
84476,https://southernct.edu,edu
84749,https://rcc.edu,edu
85085,https://cabrillo.edu,edu
85097,https://riohondo.edu,edu
85147,https://southuniversity.edu,edu
85444,https://indwes.edu,edu
85473,https://saintleo.edu,edu
85537,https://bucks.edu,edu
85660,https://swri.edu,edu
85668,https://wilmu.edu,edu
85686,https://kettering.edu,edu
85710,https://tarleton.edu,edu
85771,https://neiu.edu,edu
85779,https://tamuk.edu,edu
85893,https://usra.edu,edu
85907,https://ucpress.edu,edu
85960,https://sacredheart.edu,edu
86188,https://salemstate.edu,edu
86230,https://monroecc.edu,edu
86419,https://dickinson.edu,edu
86451,https://cerritos.edu,edu
86622,https://fsw.edu,edu
86821,https://lafilm.edu,edu
86864,https://ccp.edu,edu
87129,https://emporia.edu,edu
87132,https://moody.edu,edu
87185,https://ncat.edu,edu
87428,https://bradley.edu,edu
87437,https://uwplatt.edu,edu
87540,https://drake.edu,edu
87632,https://hbuhsd.edu,edu
87857,https://csuglobal.edu,edu
87861,https://matc.edu,edu
88055,https://orangecoastcollege.edu,edu
88092,https://saddleback.edu,edu
88203,https://salk.edu,edu
88645,https://morningside.edu,edu
88732,https://adelphi.edu,edu
88750,https://ccis.edu,edu
88812,https://ateneo.edu,edu
89031,https://uchc.edu,edu
89110,https://uncor.edu,edu
89118,https://uncecs.edu,edu
89141,https://samuelmerritt.edu,edu
89182,https://relay.edu,edu
89602,https://orst.edu,edu
89888,https://pcom.edu,edu
89952,https://canyons.edu,edu
89988,https://cedars-sinai.edu,edu
90168,https://galileo.edu,edu
90407,https://jamiahamdard.edu,edu
90478,https://wilkes.edu,edu
90593,https://ncu.edu,edu
90880,https://aus.edu,edu
90949,https://tntech.edu,edu
91376,https://unitec.edu,edu
91453,https://daytonastate.edu,edu
91615,https://howardcc.edu,edu
91880,https://champlain.edu,edu
92013,https://elac.edu,edu
92073,https://cuesta.edu,edu
92138,https://smumn.edu,edu
92717,https://mcckc.edu,edu
92781,https://hampshire.edu,edu
92973,https://dvc.edu,edu
93035,https://dccc.edu,edu
93053,https://whoi.edu,edu
93322,https://lclark.edu,edu
93390,https://oit.edu,edu
93531,https://stsci.edu,edu
93582,https://kaplanuniversity.edu,edu
93598,https://trident.edu,edu
93620,https://ivc.edu,edu
93656,https://ceu.edu,edu
93710,https://leiden.edu,edu
94239,https://tesu.edu,edu
94635,https://ccac.edu,edu
94828,https://mclennan.edu,edu
95053,https://trinity.edu,edu
95366,https://suagm.edu,edu
95472,https://kutztown.edu,edu
95486,https://uwb.edu,edu
95863,https://chaffey.edu,edu
96403,https://campbell.edu,edu
96468,https://oneonta.edu,edu
96564,https://nl.edu,edu
96794,https://sbts.edu,edu
96954,https://longwood.edu,edu
97083,https://ggc.edu,edu
97412,https://riosalado.edu,edu
97611,https://buffalostate.edu,edu
97716,https://calbaptist.edu,edu
97829,https://northseattle.edu,edu
97943,https://callutheran.edu,edu
97999,https://au.edu,edu
98053,https://maryville.edu,edu
98080,https://vsc.edu,edu
98108,https://nols.edu,edu
98215,https://bharatividyapeeth.edu,edu
98357,https://gettysburg.edu,edu
98597,https://drew.edu,edu
